666.8406617712108, 26116155575171670
686.1629655843581, 25501173618821010
705.4852693975054, 24887831717664504
724.8075732106518, 24256449209372188
744.129877023799, 23616866425109044
757.0114128992309, 22950209816321748
773.1133327435191, 22384423058885824
782.7744846500927, 19672201152265780
798.2323277006108, 21776832973347284
792.4356365566664, 21203622060548164
782.7744846500927, 20691085441640904
763.4521808369454, 20281032901638332
811.7579403698137, 18891182978236532
821.4190922763864, 18308162727441444
840.7413960895337, 17673500108760796
860.063699902681, 17097879477070096
898.7083075289747, 16522297586840676
934.1325311864102, 15906527887443992
972.7771388127039, 15266983844642128
1011.4217464389976, 14635640077811088
1050.0663540652922, 14020696862921700
1088.710961691586, 13450855165871856
1130.5759532867378, 12784666683075020
1205.1048394231611, 12100385937860664
1265.832079978767, 11495444476891596
1323.7989914182072, 10950242349215516
1390.0468902061402, 10371669987141612
1450.7741307617443, 9813001512007920
1525.3030168981686, 9240303093396588
1594.3112448022648, 8702737645671284
1719.9062195877204, 8130141615207624
1835.8400424666015, 7576855435944544
1971.09616915863, 7017457791164632
2125.6745996638065, 6464249094824112
2299.5753339821285, 5912309181340504
2502.4595240201716, 5403255185005528
2715.004865964788, 4965339316457272
2927.550207909405, 4610171687250992
3140.0955498540216, 4259476935846968
3352.640891798638, 3937855890157696
3565.186233743253, 3656490744688848
3777.7315756878697, 3339342576801840
3990.2769176324864, 3142962109576088
4202.822259577103, 3067349343011592
4415.36760152172, 2929116287215344
4627.912943466336, 2817720498232696
4840.458285410953, 2697378953645520
5053.00362735557, 2583746725761744
5265.548969300186, 2479060253482504
5478.094311244803, 2414629681423680
5690.639653189418, 2406110081893224
5845.2180836945945, 2258815046108584
5922.507298947182, 1673023019856512
6135.052640891799, 1257471540319592
6347.597982836415, 1014125856170016
6560.143324781032, 730524271800032
6772.6886667256485, 603473410509456
6985.234008670265, 483131865922272
7197.77935061488, 367263199137360
7410.324692559497, 278231799166056
7622.870034504113, 202619032601568
7835.41537644873, 196335871972240
8047.960718393347, 196762028046312
8260.506060337964, 197188184120384
8473.051402282581, 197614340194456
8685.596744227198, 198040496268536
8906.193046093958, 223083622530624
9054.652747058302, 646515526186064
9226.621250995311, 1364309924675352
9439.166592939928, 1592852848665136
9651.711934884544, 1774430555731096
9864.257276829161, 1873260023455080
10076.802618773778, 1913942079749568
10289.347960718394, 1999352914066744
10501.893302663011, 2069108676075992
10714.438644607628, 2071771271051200
10926.983986552244, 2072197427125272
11139.529328496861, 2072623583199352
11352.074670441478, 2073049739273424
11564.620012386094, 2069003017545224
11777.165354330711, 1944188595155784
11989.710696275328, 1850684317382208
12202.25603821994, 1448551471252096
12414.801380164557, 1153767692376440
12627.346722109174, 816491574379232
12839.89206405379, 526180673305840
13052.437405998407, 403602689817520
13264.982747943024, 310098412043960
13477.52808988764, 207648378665848
13690.073431832257, 208074534739920
13902.618773776874, 208500690814000
14115.16411572149, 217872602492608
14327.709457666107, 379322359448360
14540.254799610724, 440132365853056
14752.80014155534, 769315040393888
14965.345483499957, 1127571420649448
15177.890825444574, 1300203372110872
15390.43616738919, 1345358306207632
15602.981509333807, 1488916551954312
15815.526851278424, 1511707097039720
16028.07219322304, 1492005303003592
16240.617535167654, 1492431459077664
16453.16287711227, 1492857615151736
16665.708219056887, 1493283771225808
16878.253561001504, 1493709927299888
17090.79890294612, 1494136083373960
17303.344244890737, 1494562239448032
17515.889586835354, 1494988395522112
17728.43492877997, 1392538362144000
17940.980270724587, 912130154474192
18153.525612669204, 608400619994000
18366.07095461382, 519369220022696
18568.955144651864, 414663377012816
